06-19-2019,78.385,77.9455,78.259,77.7875,
06-18-2019,78.5445,78.3655,77.9145,77.8385,
06-17-2019,78.591,78.307,78.358,78.219,
06-16-2019,78.3355,78.3005,78.3215,78.241,
06-14-2019,78.71,78.444,78.276,78.227,
06-13-2019,78.5625,78.3205,78.4095,78.2765,
06-12-2019,78.744,78.589,78.321,78.272,
06-11-2019,78.716,78.65,78.624,78.476,
06-10-2019,78.8195,78.5415,78.6755,78.4515,
06-09-2019,78.6,78.6,78.5065,78.451,
06-07-2019,78.864,77.991,78.6,77.871,
06-06-2019,78.2875,77.9125,77.9905,77.6965,
06-05-2019,78.391,77.962,77.857,77.843,
06-04-2019,78.1465,77.7515,77.9665,77.6135,
06-03-2019,77.907,77.714,77.755,77.363,
06-02-2019,77.759,77.7105,77.7455,77.6235,
05-31-2019,77.9855,77.7525,77.8145,77.5715,
05-30-2019,77.926,77.734,77.719,77.596,
05-29-2019,78.1215,77.6815,77.7445,77.6495,
05-28-2019,78.076,77.831,77.688,77.652,
05-27-2019,77.971,77.678,77.834,77.629,
05-26-2019,77.781,77.6805,77.7395,77.6145,
05-24-2019,78.0795,77.9155,77.7365,77.6845,
05-23-2019,78.035,77.651,77.889,77.344,
05-22-2019,77.9625,77.7635,77.6775,77.6495,
05-21-2019,77.996,77.765,77.727,77.639,
05-20-2019,78.526,78.449,77.757,77.389,
05-19-2019,78.4925,78.4185,78.45,78.362,
05-17-2019,78.572,78.358,78.429,78.27,
05-16-2019,78.853,78.682,78.363,78.307,
05-15-2019,78.954,78.86,78.693,78.599,
05-14-2019,79.3615,79.2245,78.8595,78.7295,
05-13-2019,79.5035,78.6905,79.2075,78.6065,
05-12-2019,78.732,78.711,78.669,78.634,
05-10-2019,78.855,78.785,78.662,78.276,
05-09-2019,79.0765,78.0375,78.7365,77.9905,
05-08-2019,78.207,77.924,78.027,77.815,
05-07-2019,77.9745,77.6975,77.9395,77.5945,
05-06-2019,77.821,77.4,77.699,77.103,
05-05-2019,77.411,77.411,77.2835,77.114,
05-03-2019,77.6425,77.5935,77.4005,77.1165,
05-02-2019,78.078,77.895,77.59,77.506,
05-01-2019,78.3565,78.1355,77.8625,77.8065,
04-30-2019,78.276,78.091,78.109,77.962,
04-29-2019,78.1395,77.9185,78.0975,77.8155,
04-28-2019,77.963,77.9005,77.876,77.8235,
04-26-2019,78.234,78.099,77.876,77.801,
04-25-2019,78.378,78.075,78.113,77.963,
04-24-2019,78.4895,78.3385,78.0335,77.9425,
04-23-2019,78.6075,78.4645,78.3415,78.1135,
04-22-2019,78.5705,78.0645,78.4785,77.9545,
04-21-2019,78.0825,78.045,78.0415,78.01,
04-19-2019,78.107,78.003,78.072,77.927,
04-18-2019,78.5595,78.4305,77.9375,77.9025,
04-17-2019,78.6865,78.4475,78.4335,78.3945,
04-16-2019,78.791,78.438,78.437,78.384,
04-15-2019,78.6645,78.1945,78.4825,78.1015,
04-14-2019,78.24,78.1915,78.202,78.1535,
04-12-2019,78.415,77.679,78.202,77.665,
04-11-2019,78.0875,77.9565,77.6645,77.5995,
04-10-2019,78.2335,78.0125,77.9565,77.6535,
04-09-2019,78.5655,78.3905,78.0265,78.0125,
04-08-2019,78.4955,77.5895,78.3255,77.5545,
04-07-2019,77.633,77.5915,77.5985,77.56,
04-05-2019,77.892,77.416,77.581,77.375,
04-04-2019,77.7205,76.8905,77.4025,76.8765,
04-03-2019,77.417,77.208,76.9,76.781,
04-02-2019,77.738,77.622,77.225,76.966,
04-01-2019,77.9935,77.6155,77.5995,77.5135,
03-31-2019,77.788,77.74,77.65,77.6255,
03-29-2019,77.8345,77.6155,77.6115,77.5225,
03-28-2019,78.029,77.751,77.697,77.502,
03-27-2019,77.995,77.744,77.696,77.492,
03-26-2019,78.092,77.936,77.731,77.71,
03-25-2019,78.314,78.28,77.935,77.84,
03-24-2019,78.2625,78.2625,78.1345,78.058,
03-22-2019,78.428,78.264,78.259,77.796,
03-21-2019,78.6945,78.5095,78.2645,77.9485,
03-20-2019,78.7675,78.3485,78.5135,77.9955,
03-19-2019,78.465,77.804,78.342,77.556,
03-18-2019,78.189,78.061,77.797,77.652,
03-17-2019,78.1695,78.1145,78.0695,78.0485,
03-15-2019,78.55,78.42,78.112,77.999,
03-14-2019,79.0045,78.7365,78.4105,78.3165,
03-13-2019,78.849,78.601,78.752,78.391,
03-12-2019,78.7395,78.5745,78.5925,78.2905,
03-11-2019,78.746,78.69,78.578,78.376,
03-10-2019,78.717,78.717,78.633,78.626,
03-08-2019,78.886,78.485,78.696,78.239,
03-07-2019,79.355,79.253,78.488,78.362,
03-06-2019,79.8695,79.7525,79.2395,79.1655,
03-05-2019,80.498,80.398,79.71,79.659,
03-04-2019,80.922,80.794,80.408,80.184,
03-03-2019,80.908,80.7695,80.7625,80.7305,
03-01-2019,80.883,80.634,80.773,80.415,
02-28-2019,81.1405,80.9615,80.5525,80.5165,
02-27-2019,81.331,80.877,80.951,80.7,
02-26-2019,81.097,80.524,80.951,80.431,
02-25-2019,80.758,80.541,80.461,80.284,
02-24-2019,80.621,80.5785,80.5645,80.447,
02-22-2019,80.8545,80.6755,80.5785,80.4785,
02-21-2019,80.9435,80.5105,80.6725,80.4815,
02-20-2019,81.0065,80.8685,80.5045,80.4375,
02-19-2019,81.0205,80.7305,80.8615,80.5485,
02-18-2019,80.9335,80.5285,80.7415,80.4995,
02-17-2019,80.621,80.571,80.564,80.485,
02-15-2019,80.6785,80.2175,80.5605,80.1195,
02-14-2019,80.48,79.857,80.221,79.715,
02-13-2019,80.2415,79.8805,79.8125,79.7885,
02-12-2019,80.4185,80.2365,79.8845,79.6145,
02-11-2019,80.7145,80.6215,80.2175,80.1275,
02-10-2019,80.67,80.6445,80.5985,80.5275,
02-08-2019,81.026,80.864,80.645,80.435,
02-07-2019,81.5475,81.2915,80.9005,80.8225,
02-06-2019,81.688,81.587,81.295,81.274,
02-05-2019,82.147,82.032,81.648,81.547,
02-04-2019,82.2875,81.8335,82.0325,81.7625,
02-03-2019,81.904,81.8145,81.8285,81.768,
02-01-2019,82.0735,81.2265,81.8355,81.1485,
01-31-2019,81.9005,81.7645,81.2275,81.0825,
01-30-2019,81.945,81.647,81.767,81.224,
01-29-2019,81.705,81.233,81.613,81.155,
01-28-2019,81.3965,80.8685,81.2115,80.8185,
01-27-2019,80.929,80.929,80.922,80.8225,
01-25-2019,80.9895,80.2725,80.8755,80.2085,
01-24-2019,81.2275,81.0145,80.2725,80.1825,
01-23-2019,81.1645,80.9375,81.0215,80.8225,
01-22-2019,81.2045,80.8965,80.9445,80.8395,
01-21-2019,81.385,80.963,80.916,80.884,
01-20-2019,81.233,80.9655,80.934,80.898,
01-18-2019,81.238,80.983,80.916,80.822,
01-17-2019,81.36,80.871,80.958,80.807,
01-16-2019,81.389,81.164,80.914,80.821,
01-15-2019,81.6205,81.1755,81.1465,80.8205,
01-14-2019,81.414,80.75,81.208,80.525,
01-13-2019,80.761,80.74,80.6805,80.529,
01-11-2019,81.394,80.983,80.74,80.656,
01-10-2019,81.633,81.448,80.983,80.903,
01-09-2019,81.5315,80.2615,81.4405,80.1985,
01-08-2019,80.4865,80.0925,80.2545,79.8365,
01-07-2019,80.173,79.242,80.103,79.149,
01-06-2019,79.381,79.2385,79.36,79.2315,
01-04-2019,80.0635,79.8765,79.2525,79.2105,
01-03-2019,80.1645,79.4035,79.8835,79.1515,
01-02-2019,80.3675,79.6415,79.4045,79.3015,
01-01-2019,80.2105,79.7635,79.6205,79.3495,
12-31-2018,80.111,80.02,79.8,79.51,
12-30-2018,80.027,80.027,80.027,80.027,
12-28-2018,80.556,80.422,80.024,79.926,
12-27-2018,80.612,79.558,80.429,79.537,
12-26-2018,80.0065,79.5865,79.5505,79.4735,
12-25-2018,80.1435,79.9335,79.5945,79.5805,
12-24-2018,80.229,79.77,79.916,79.596,
12-23-2018,79.763,79.763,79.763,79.763,
12-21-2018,80.562,80.088,79.767,79.62,
12-20-2018,80.5375,79.9555,80.0985,79.7775,
12-19-2018,80.437,80.239,79.956,79.538,
12-18-2018,81.353,81.252,80.235,80.143,
12-17-2018,81.3745,81.3315,81.2595,81.0155,
12-16-2018,81.313,81.313,81.313,81.313,
12-14-2018,81.611,81.269,81.338,81.057,
12-13-2018,81.793,81.678,81.283,81.004,
12-12-2018,81.923,81.786,81.671,81.431,
12-11-2018,82.433,82.347,81.811,81.527,
12-10-2018,82.9165,80.7915,82.3575,80.6355,
12-09-2018,80.717,80.717,80.717,80.717,
12-07-2018,80.9575,80.6065,80.6245,80.1615,
12-06-2018,80.933,80.054,80.595,80.012,
12-05-2018,80.178,79.999,80.047,79.766,
12-04-2018,80.661,79.974,80.02,79.822,
12-03-2018,80.0265,78.8095,79.9775,78.8095,
12-02-2018,78.83,78.83,78.83,78.83,
11-30-2018,79.569,79.514,78.823,78.732,
11-29-2018,80.3885,80.3035,79.5005,79.2525,
11-28-2018,80.441,79.926,80.293,79.53,
11-27-2018,80.5235,80.2085,79.9055,79.8365,
11-26-2018,80.6405,80.1495,80.2245,79.7095,
11-25-2018,80.169,80.169,80.169,80.169,
11-23-2018,80.7105,80.6115,80.1335,80.0205,
11-22-2018,81.302,81.174,80.643,80.516,
11-21-2018,81.473,81.217,81.181,81.06,
11-20-2018,82.0635,82.0205,81.2235,81.1445,
11-19-2018,82.232,82.107,82.015,81.706,
11-18-2018,82.194,82.194,82.194,82.194,
11-16-2018,82.223,81.48,82.201,81.31,
11-15-2018,81.956,81.775,81.465,81.249,
11-14-2018,82.2075,81.9825,81.7825,81.3445,
11-13-2018,82.0265,81.7415,81.9895,81.5275,
11-12-2018,82.561,82.127,81.734,81.705,
11-11-2018,82.163,82.163,82.163,82.163,
11-09-2018,82.626,82.24,82.163,82.011,
11-08-2018,82.877,82.77,82.249,82.155,
11-07-2018,83.722,83.379,82.781,82.767,
11-06-2018,83.4665,83.3695,83.3655,83.1435,
11-05-2018,83.494,82.524,83.362,82.444,
11-04-2018,82.487,82.487,82.487,82.487,
11-02-2018,83.8715,83.7975,82.4875,82.3795,
11-01-2018,83.9295,83.6575,83.8045,83.5575,
10-31-2018,84.0875,83.5865,83.6595,83.5205,
10-30-2018,83.808,83.472,83.586,83.428,
10-29-2018,83.8895,83.7925,83.4745,83.4385,
10-28-2018,83.766,83.766,83.766,83.766,
10-26-2018,83.8995,83.2935,83.7885,83.1565,
10-25-2018,83.7905,83.4205,83.3025,83.1375,
10-24-2018,84.4055,84.3615,83.4235,83.2315,
10-23-2018,84.5945,84.3495,84.3765,84.2075,
10-22-2018,84.6855,84.4325,84.3365,84.2595,
10-21-2018,84.491,84.491,84.491,84.491,
10-19-2018,84.6415,84.1965,84.4875,83.9705,
10-18-2018,84.84,84.64,84.214,84.177,
10-17-2018,85.1835,85.0415,84.6475,84.5235,
10-16-2018,85.628,85.416,85.032,84.996,
10-15-2018,85.8595,85.0865,85.4185,84.9245,
10-14-2018,85.101,85.101,85.101,85.101,
10-12-2018,85.972,85.839,85.115,84.844,
10-11-2018,86.184,85.529,85.854,85.439,
10-10-2018,85.748,85.424,85.536,85.159,
10-09-2018,85.5245,85.1175,85.4205,84.8695,
10-08-2018,85.1825,84.9835,85.1155,84.8715,
10-07-2018,84.99,84.99,84.99,84.99,
10-05-2018,85.3505,84.7725,85.0125,84.4755,
10-04-2018,84.98,84.18,84.781,84.092,
10-03-2018,85.0105,84.2135,84.1855,84.0905,
10-02-2018,84.4615,84.4475,84.2135,83.9075,
10-01-2018,84.7755,84.1715,84.4325,84.0625,
09-30-2018,84.137,84.137,84.137,84.137,
09-28-2018,84.604,84.472,84.177,83.864,
09-27-2018,85.3665,85.2285,84.4825,84.4465,
09-26-2018,85.653,85.527,85.225,85.141,
09-25-2018,85.787,85.367,85.565,85.236,
09-24-2018,85.9155,84.8895,85.3725,84.7815,
09-23-2018,84.904,84.904,84.904,84.904,
09-21-2018,85.36,84.811,84.882,84.558,
09-20-2018,84.8805,84.4485,84.8085,84.2955,
09-19-2018,85.245,84.824,84.466,84.285,
09-18-2018,85.582,84.756,84.838,84.557,
09-17-2018,84.837,83.55,84.752,83.506,
09-16-2018,83.593,83.593,83.593,83.593,
09-14-2018,84.278,84.213,83.6,83.514,
09-13-2018,84.305,83.903,84.212,83.621,
09-12-2018,84.51,84.291,83.893,83.375,
09-11-2018,84.433,84.01,84.313,83.83,
09-10-2018,84.1715,82.9835,84.0045,82.8835,
09-09-2018,82.943,82.943,82.943,82.943,
09-07-2018,83.752,83.635,82.939,82.918,
09-06-2018,83.874,83.457,83.62,83.378,
09-05-2018,83.523,82.903,83.451,82.759,
09-04-2018,82.967,82.773,82.91,82.388,
09-03-2018,82.816,82.338,82.78,82.04,
09-02-2018,82.387,82.387,82.387,82.387,
08-31-2018,82.946,82.567,82.387,82.259,
08-30-2018,82.861,82.571,82.563,82.343,
08-29-2018,82.613,81.976,82.582,81.878,
08-28-2018,82.263,81.945,81.982,81.766,
08-27-2018,82.051,81.376,81.939,81.046,
08-26-2018,81.319,81.319,81.319,81.319,
08-24-2018,81.4515,80.8995,81.3195,80.8575,
08-23-2018,81.2955,81.0055,80.8975,80.6765,
08-22-2018,81.2455,80.8275,81.0285,80.6955,
08-21-2018,81.052,80.168,80.835,80.147,
08-20-2018,80.212,80.205,80.164,79.418,
08-19-2018,80.187,80.187,80.187,80.187,
08-17-2018,80.2365,79.7345,80.1735,79.6505,
08-16-2018,80.1445,79.3305,79.7415,79.2605,
08-15-2018,79.4125,79.3565,79.3245,79.0025,
08-14-2018,79.9405,79.8985,79.3625,79.2645,
08-13-2018,80.061,78.459,79.886,78.294,
08-12-2018,78.61,78.61,78.61,78.61,
08-10-2018,79.4305,79.2535,78.6105,78.4245,
08-09-2018,79.7825,79.7075,79.2595,79.2465,
08-08-2018,79.8285,79.5975,79.7215,79.4115,
08-07-2018,79.749,79.533,79.604,79.478,
08-06-2018,79.663,79.323,79.523,79.213,
08-05-2018,79.296,79.296,79.296,79.296,
08-03-2018,79.7405,79.4925,79.2895,79.2485,
08-02-2018,79.9665,79.6905,79.4955,79.4815,
08-01-2018,80.222,80.036,79.696,79.675,
07-31-2018,80.535,80.318,80.04,79.971,
07-30-2018,80.412,79.994,80.309,79.925,
07-29-2018,79.973,79.973,79.973,79.973,
07-27-2018,80.0505,79.9305,79.9765,79.7735,
07-26-2018,80.7205,80.6105,79.9375,79.9105,
07-25-2018,80.678,80.561,80.61,80.156,
07-24-2018,80.8,80.494,80.572,80.439,
07-23-2018,80.7775,80.6125,80.4935,80.4245,
07-22-2018,80.563,80.563,80.563,80.563,
07-20-2018,80.7125,80.3665,80.5635,80.1225,
07-19-2018,80.615,79.885,80.36,79.844,
07-18-2018,80.0445,79.7905,79.8655,79.6035,
07-17-2018,80.3615,80.2785,79.7965,79.7215,
07-16-2018,80.464,79.981,80.272,79.967,
07-15-2018,80.042,80.042,80.042,80.042,
07-13-2018,80.066,79.965,80.046,79.546,
07-12-2018,80.287,80.232,79.98,79.836,
07-11-2018,80.8735,80.7525,80.2355,80.1735,
07-10-2018,80.9105,80.6765,80.7455,80.4685,
07-09-2018,81.0215,80.8375,80.6825,80.5565,
07-08-2018,80.812,80.812,80.812,80.812,
07-06-2018,81.0475,80.5145,80.8255,80.4385,
07-05-2018,80.8295,80.0705,80.5275,80.0435,
07-04-2018,80.2065,79.9125,80.0685,79.8085,
07-03-2018,80.2355,79.9845,79.9085,79.7855,
07-02-2018,80.1,79.759,79.987,79.629,
07-01-2018,79.989,79.989,79.989,79.989,
06-29-2018,80.2125,79.6415,79.9955,79.4385,
06-28-2018,79.934,79.313,79.641,79.293,
06-27-2018,80.017,79.627,79.303,79.214,
06-26-2018,79.932,79.724,79.634,79.405,
06-25-2018,79.7965,79.1175,79.7215,79.0355,
06-24-2018,79.123,79.123,79.123,79.123,
06-22-2018,79.197,78.849,79.116,78.722,
06-21-2018,79.0545,78.7535,78.8365,78.3635,
06-20-2018,79.231,79.177,78.759,78.607,
06-19-2018,79.2485,79.0835,79.1715,78.7425,
06-18-2018,79.1515,79.0165,79.0825,78.7015,
06-17-2018,79.011,79.011,79.011,79.011,
06-15-2018,79.1475,78.2985,79.0105,78.2105,
06-14-2018,80.1855,79.7665,78.3105,78.2635,
06-13-2018,79.8415,79.2555,79.7605,79.2215,
06-12-2018,79.6125,79.5065,79.2555,79.1745,
06-11-2018,79.7475,79.4505,79.5065,79.3355,
06-10-2018,79.476,79.476,79.476,79.476,
06-08-2018,79.7095,79.5555,79.4695,79.2095,
06-07-2018,79.764,78.697,79.549,78.684,
06-06-2018,78.951,78.618,78.694,78.529,
06-05-2018,78.7575,78.4585,78.6275,78.2245,
06-04-2018,78.77,78.092,78.462,78.072,
06-03-2018,78.116,78.116,78.116,78.116,
06-01-2018,78.9315,78.8305,78.1195,77.8305,
05-31-2018,79.177,78.669,78.839,78.478,
05-30-2018,78.785,78.287,78.655,78.061,
05-29-2018,78.908,78.358,78.287,78.074,
05-28-2018,79.348,78.921,78.342,78.221,
05-27-2018,78.899,78.899,78.899,78.899,
05-25-2018,80.135,80.094,78.919,78.871,
05-24-2018,80.356,79.969,80.091,79.856,
05-23-2018,80.3115,80.1135,79.9655,79.8215,
05-22-2018,80.4895,80.3275,80.1205,80.0215,
05-21-2018,80.352,79.98,80.318,79.819,
05-18-2018,80.385,79.932,80.075,79.885,
05-17-2018,80.238,80.028,79.922,79.749,
05-16-2018,80.6315,80.5775,80.0255,79.7405,
05-15-2018,81.1135,80.5685,80.5895,80.4025,
05-14-2018,81.0655,80.5225,80.5785,80.3875,
05-11-2018,80.5765,80.1355,80.4545,79.9345,
05-10-2018,80.3445,79.8235,80.1225,79.7625,
05-09-2018,80.028,79.633,79.813,79.533,
05-08-2018,80.163,80.035,79.646,79.477,
05-07-2018,80.317,79.867,80.048,79.84,
05-04-2018,80.2105,79.9305,79.9165,79.6195,
05-03-2018,80.101,79.698,79.927,79.665,
05-02-2018,80.2465,80.1135,79.7015,79.6265,
05-01-2018,80.3205,80.2605,80.1165,79.6945,
04-30-2018,80.873,80.773,80.274,80.118,
04-27-2018,80.9685,80.8735,80.8105,80.4045,
04-26-2018,81.5385,81.3755,80.8545,80.8075,
04-25-2018,81.6805,81.2325,81.3815,81.1595,
04-24-2018,81.3265,81.2265,81.2395,80.8805,
04-23-2018,81.4075,81.3655,81.2265,81.1175,
04-20-2018,81.5705,81.3235,81.3585,81.0215,
04-19-2018,81.5525,81.3155,81.3235,81.1245,
04-18-2018,81.4445,81.2435,81.3185,81.0565,
04-17-2018,81.4755,81.0415,81.2495,80.9705,
04-16-2018,81.1415,80.4695,81.0485,80.4305,
04-13-2018,80.564,80.477,80.466,80.251,
04-12-2018,80.968,80.719,80.483,80.276,
04-11-2018,80.958,80.252,80.707,80.213,
04-10-2018,80.4575,80.0375,80.2525,79.8855,
04-09-2018,80.0925,79.7115,80.0275,79.5795,
04-06-2018,79.8425,79.4255,79.7535,79.3745,
04-05-2018,79.9595,79.8685,79.4255,79.3375,
04-04-2018,80.1505,79.7485,79.8625,79.6675,
04-03-2018,80.1985,80.1265,79.7585,79.6595,
04-02-2018,80.397,80.247,80.123,79.976,
03-30-2018,80.297,80.088,80.238,80.049,
03-29-2018,80.4,80.199,80.098,79.993,
03-28-2018,80.952,80.557,80.199,80.146,
03-27-2018,80.864,80.668,80.551,80.4,
03-26-2018,80.7885,80.2405,80.6585,80.1875,
03-23-2018,80.4625,80.0985,80.2825,80.0745,
03-22-2018,80.628,80.413,80.092,79.981,
03-21-2018,80.503,79.83,80.419,79.823,
03-20-2018,80.572,80.448,79.83,79.81,
03-19-2018,80.6185,79.8335,80.4485,79.7105,
03-16-2018,80.1435,79.9675,79.8695,79.6205,
03-15-2018,80.437,80.178,79.967,79.886,
03-14-2018,80.7165,80.3685,80.1875,80.0775,
03-13-2018,80.4785,80.1655,80.3555,79.9655,
03-12-2018,80.266,80.182,80.159,79.93,
03-09-2018,80.3755,80.1575,80.1495,79.9655,
03-08-2018,81.074,80.536,80.157,80.118,
03-07-2018,80.8025,80.5145,80.5225,80.3415,
03-06-2018,80.656,80.215,80.508,80.172,
03-05-2018,80.645,80.365,80.215,79.853,
03-02-2018,80.4705,80.0075,80.3345,79.9105,
03-01-2018,80.0535,79.5135,80.0205,79.2165,
02-28-2018,79.814,79.423,79.517,79.306,
02-27-2018,80.1605,79.7775,79.4165,79.2795,
02-26-2018,79.986,79.584,79.78,79.461,
02-23-2018,80.1685,80.1105,79.5515,79.4925,
02-22-2018,80.3035,79.5965,80.1175,79.4795,
02-21-2018,80.0815,80.0245,79.6065,79.5625,
02-20-2018,80.1615,79.7285,80.0245,79.5615,
02-19-2018,79.8975,79.7305,79.7185,79.4615,
02-16-2018,80.399,79.907,79.665,79.588,
02-15-2018,79.965,79.804,79.913,79.6,
02-14-2018,79.9135,79.3805,79.8045,78.7015,
02-13-2018,79.527,79.013,79.38,78.962,
02-12-2018,79.064,78.848,79.013,78.714,
02-09-2018,79.059,78.729,78.763,78.576,
02-08-2018,79.084,78.833,78.748,78.48,
02-07-2018,79.5815,79.4975,78.8395,78.7175,
02-06-2018,79.8695,79.3215,79.4975,79.1175,
02-05-2018,80.0585,79.8765,79.3255,79.2865,
02-02-2018,80.228,80.036,79.916,79.563,
02-01-2018,80.141,78.891,80.039,78.834,
01-31-2018,79.3295,78.9815,78.9355,78.7255,
01-30-2018,79.266,78.756,78.988,78.616,
01-29-2018,79.071,79.008,78.753,78.439,
01-26-2018,79.368,78.733,78.985,78.581,
01-25-2018,79.6945,78.9795,78.7365,78.5265,
01-24-2018,79.059,78.418,78.989,78.364,
01-23-2018,78.488,78.348,78.418,78.022,
01-22-2018,78.367,78.307,78.342,78.016,
01-19-2018,78.385,78.155,78.01,77.997,
01-18-2018,78.332,77.853,78.167,77.719,
01-17-2018,78.8855,78.4755,77.8505,77.7865,
01-16-2018,78.633,77.904,78.492,77.796,
01-15-2018,78.0915,77.5855,77.8885,77.2975,
01-12-2018,77.5525,76.6375,77.5215,76.5085,
01-11-2018,76.8105,76.0125,76.6315,75.9965,
01-10-2018,76.4405,76.0155,76.0185,75.9515,
01-09-2018,76.059,75.961,76.003,75.866,
01-08-2018,76.3435,76.1855,75.9605,75.8905,
01-05-2018,76.606,76.517,76.198,76.171,
01-04-2018,76.673,76.288,76.511,76.145,
01-03-2018,76.6045,76.5135,76.3015,76.2125,
01-02-2018,76.7515,76.5045,76.5265,76.3285,
01-01-2018,76.6635,76.6205,76.4795,76.3615,
12-29-2017,76.8,76.531,76.595,76.317,
12-28-2017,76.646,76.226,76.531,76.226,
12-27-2017,76.428,75.957,76.226,75.932,
12-26-2017,76.129,75.976,75.954,75.918,
12-25-2017,76.0685,75.8445,75.9855,75.8125,
12-22-2017,76.0395,76.0205,75.9185,75.6495,
12-21-2017,76.2,76.107,76.014,75.866,
12-20-2017,76.306,75.831,76.114,75.761,
12-19-2017,75.892,75.653,75.847,75.499,
12-18-2017,76.145,75.316,75.649,75.208,
12-15-2017,75.8765,75.7795,75.3195,75.2765,
12-14-2017,76.3685,76.2305,75.7795,75.7465,
12-13-2017,76.2725,75.6335,76.2335,75.5885,
12-12-2017,76.0415,75.7455,75.6305,75.4665,
12-11-2017,76.0875,75.8805,75.7395,75.7065,
12-08-2017,76.0465,76.0085,75.8575,75.6025,
12-07-2017,76.3075,76.1195,76.0185,76.0115,
12-06-2017,76.3685,76.1115,76.1195,76.0195,
12-05-2017,76.477,76.394,76.112,75.959,
12-04-2017,76.7135,76.6625,76.3935,76.1735,
12-01-2017,77.014,76.769,76.721,76.445,
11-30-2017,76.932,76.248,76.769,76.248,
11-29-2017,76.4665,76.2585,76.2505,76.0045,
11-28-2017,76.9285,76.7175,76.2715,76.1745,
11-27-2017,77.33,77.177,76.715,76.703,
11-24-2017,77.2575,76.5065,77.1665,76.4165,
11-23-2017,76.8285,76.7035,76.5255,76.4655,
11-22-2017,76.747,76.156,76.701,75.987,
11-21-2017,76.466,76.381,76.156,76.041,
11-20-2017,76.7735,76.6495,76.3785,76.2015,
11-17-2017,77.198,76.859,76.685,76.296,
11-16-2017,77.0735,76.9545,76.8525,76.7045,
11-15-2017,77.3965,77.1675,76.9635,76.9435,
11-14-2017,77.242,76.356,77.171,76.213,
11-13-2017,76.4455,76.0245,76.3455,75.8875,
11-10-2017,76.142,75.65,76.044,75.623,
11-09-2017,75.726,75.265,75.641,75.172,
11-08-2017,75.586,75.376,75.278,75.181,
11-07-2017,75.4275,75.0325,75.3815,74.9805,
11-06-2017,75.1965,74.9425,75.0295,74.8555,
11-03-2017,75.4765,75.3005,74.9475,74.8945,
11-02-2017,75.4815,75.0175,75.2815,74.9795,
11-01-2017,75.473,75.402,75.018,74.967,
10-31-2017,75.5945,75.5685,75.4075,75.2605,
10-30-2017,75.6265,75.4655,75.5685,75.3045,
10-27-2017,75.7625,75.5325,75.5115,75.2835,
10-26-2017,76.835,76.692,75.542,75.471,
10-25-2017,76.734,76.54,76.696,76.375,
10-24-2017,76.7665,76.4005,76.5525,76.2775,
10-23-2017,76.647,76.566,76.395,76.239,
10-20-2017,77.074,77.035,76.653,76.497,
10-19-2017,77.09,76.675,77.032,76.586,
10-18-2017,76.818,76.523,76.684,76.377,
10-17-2017,76.579,76.333,76.514,76.184,
10-16-2017,76.5175,76.5105,76.3235,76.2525,
10-13-2017,77.1035,76.9605,76.4945,76.4105,
10-12-2017,77.4,77.283,76.969,76.937,
10-11-2017,77.352,77.053,77.273,76.96,
10-10-2017,77.1615,76.7175,77.0375,76.7105,
10-09-2017,76.845,76.699,76.73,76.555,
10-06-2017,76.7735,76.2905,76.7405,76.2125,
10-05-2017,76.7055,76.4685,76.2915,76.2065,
10-04-2017,77.1505,76.9085,76.4785,76.3875,
10-03-2017,77.162,76.622,76.906,76.426,
10-02-2017,77.183,77.183,76.628,76.609,
09-29-2017,77.288,77.164,77.157,76.919,
09-28-2017,77.367,77.188,77.163,77.045,
09-27-2017,77.4075,77.1905,77.1825,76.9915,
09-26-2017,77.547,77.163,77.197,76.968,
09-25-2017,77.508,77.45,77.163,77.065,
09-22-2017,77.906,77.39,77.417,77.346,
09-21-2017,77.48,76.476,77.396,76.296,
09-20-2017,77.3815,77.1215,76.4635,76.2645,
09-19-2017,77.2115,76.7005,77.1215,76.6685,
09-18-2017,76.7835,76.6045,76.6945,76.3065,
09-15-2017,76.8485,76.4305,76.5665,76.3045,
09-14-2017,76.4465,76.0605,76.4275,75.9015,
09-13-2017,76.8015,76.6285,76.0855,75.9955,
09-12-2017,76.6735,76.4185,76.6225,76.3725,
09-11-2017,76.8455,76.8035,76.4215,76.3895,
09-08-2017,77.401,76.972,76.765,76.644,
09-07-2017,77.209,76.341,76.965,76.286,
09-06-2017,76.6915,76.3745,76.3405,76.2825,
09-05-2017,76.5745,76.1815,76.3745,76.1155,
09-04-2017,76.417,75.921,76.182,75.889,
09-01-2017,76.7085,76.1525,75.9275,75.8695,
08-31-2017,76.1945,76.0395,76.1465,75.5905,
08-30-2017,76.7025,76.6515,76.0455,76.0265,
08-29-2017,77.257,76.542,76.642,76.395,
08-28-2017,76.59,76.333,76.552,76.144,
08-25-2017,76.4285,75.5605,76.3195,75.4055,
08-24-2017,75.7075,75.6175,75.5665,75.4725,
08-23-2017,75.741,75.365,75.621,75.276,
08-22-2017,75.817,75.746,75.362,75.266,
08-21-2017,75.835,75.337,75.746,75.125,
08-18-2017,75.5065,75.2265,75.3885,75.1235,
08-17-2017,75.656,75.521,75.233,74.835,
08-16-2017,75.593,75.239,75.509,74.987,
08-15-2017,75.588,75.498,75.245,74.944,
08-14-2017,75.916,75.724,75.498,75.434,
08-11-2017,75.983,75.449,75.817,75.32,
