06-19-2019,88.275,87.471,88.138,87.303,
06-18-2019,87.637,87.546,87.413,87.079,
06-17-2019,88.134,87.971,87.55,87.53,
06-16-2019,88.025,87.99,87.948,87.801,
06-14-2019,88.356,88.137,87.934,87.85,
06-13-2019,88.394,88.046,88.126,87.936,
06-12-2019,88.499,88.288,88.019,87.954,
06-11-2019,88.403,88.2,88.285,87.945,
06-10-2019,88.504,88.132,88.209,88.066,
06-09-2019,88.414,88.116,88.237,88.116,
06-07-2019,88.706,87.847,88.331,87.72,
06-06-2019,88.21,88.011,87.843,87.731,
06-05-2019,88.357,87.981,88.022,87.932,
06-04-2019,88.111,87.602,87.986,87.389,
06-03-2019,88.092,87.87,87.602,87.254,
06-02-2019,87.95,87.858,87.942,87.769,
05-31-2019,88.248,88.045,87.918,87.514,
05-30-2019,88.364,88.194,88.035,87.862,
05-29-2019,88.572,88.069,88.197,88.041,
05-28-2019,88.468,88.125,88.081,88.046,
05-27-2019,88.573,88.303,88.124,88.038,
05-26-2019,88.481,88.277,88.263,88.211,
05-24-2019,88.539,88.171,88.206,87.877,
05-23-2019,88.602,88.191,88.168,87.731,
05-22-2019,88.751,88.478,88.191,88.013,
05-21-2019,89.242,88.596,88.495,88.41,
05-20-2019,89.65,89.418,88.591,88.314,
05-19-2019,89.614,89.396,89.47,89.396,
05-17-2019,89.918,89.733,89.406,89.344,
05-16-2019,90.389,90.207,89.746,89.626,
05-15-2019,90.966,90.793,90.273,90.153,
05-14-2019,91.593,91.448,90.773,90.71,
05-13-2019,92.023,91.009,91.441,90.946,
05-12-2019,91.121,91.023,91.073,90.953,
05-10-2019,91.507,91.317,91.02,90.689,
05-09-2019,91.52,90.685,91.33,90.622,
05-08-2019,91.106,91.072,90.695,90.472,
05-07-2019,91.115,90.87,91.064,90.586,
05-06-2019,91.185,90.603,90.867,90.541,
05-05-2019,91.103,90.549,90.86,90.549,
05-03-2019,91.057,90.474,91.023,89.973,
05-02-2019,91.04,90.737,90.48,90.299,
05-01-2019,91.114,90.775,90.753,90.604,
04-30-2019,90.96,90.326,90.775,90.228,
04-29-2019,90.45,90.303,90.316,90.092,
04-28-2019,90.365,90.288,90.239,90.218,
04-26-2019,90.659,90.516,90.243,90.163,
04-25-2019,90.755,90.249,90.512,90.207,
04-24-2019,90.724,90.265,90.266,90.168,
04-23-2019,90.882,90.499,90.269,90.213,
04-22-2019,90.842,90.211,90.502,90.087,
04-21-2019,90.229,90.195,90.177,90.138,
04-19-2019,90.317,90.203,90.212,90.087,
04-18-2019,90.706,90.55,90.203,90.071,
04-17-2019,90.882,90.734,90.576,90.407,
04-16-2019,91.234,90.915,90.73,90.671,
04-15-2019,91.109,90.49,90.904,90.407,
04-14-2019,90.566,90.473,90.524,90.397,
04-12-2019,90.868,90.15,90.525,90.075,
04-11-2019,90.666,90.531,90.112,89.963,
04-10-2019,90.743,90.434,90.528,90.213,
04-09-2019,91.287,90.883,90.497,90.291,
04-08-2019,91.044,90.167,90.87,90.063,
04-07-2019,90.205,90.17,90.188,90.087,
04-05-2019,90.853,90.216,90.18,89.766,
04-04-2019,91.126,90.08,90.212,89.998,
04-03-2019,90.719,90.51,90.091,89.797,
04-02-2019,90.689,90.669,90.523,89.474,
04-01-2019,90.999,90.216,90.665,90.016,
03-31-2019,90.3,90.183,90.089,90.058,
03-29-2019,90.953,90.225,90.168,89.763,
03-28-2019,91.352,91.166,90.276,90.207,
03-27-2019,91.703,91.129,91.143,90.72,
03-26-2019,91.371,90.894,91.136,90.594,
03-25-2019,91.543,91.356,90.966,90.68,
03-24-2019,91.54,91.419,91.342,91.235,
03-22-2019,91.418,90.207,91.383,90.037,
03-21-2019,91.011,90.778,90.2,89.38,
03-20-2019,91.71,91.578,90.782,90.407,
03-19-2019,91.839,90.969,91.576,90.761,
03-18-2019,91.712,91.608,90.98,90.496,
03-17-2019,91.742,91.711,91.697,91.59,
03-15-2019,92.043,91.864,91.692,91.251,
03-14-2019,92.75,92.732,91.85,91.575,
03-13-2019,93.064,91.049,92.745,90.939,
03-12-2019,92.766,91.846,91.028,90.662,
03-11-2019,92.003,91.137,91.87,90.618,
03-10-2019,91.175,91.137,90.913,90.651,
03-08-2019,92.013,91.743,91.137,90.949,
03-07-2019,92.488,92.304,91.747,91.621,
03-06-2019,92.906,92.9,92.296,91.957,
03-05-2019,93.579,93.438,92.891,92.424,
03-04-2019,94.256,93.979,93.52,93.368,
03-03-2019,94.245,93.787,93.99,93.728,
03-01-2019,94.183,93.948,93.749,93.403,
02-28-2019,94.886,94.767,93.956,93.885,
02-27-2019,95.052,94.082,94.76,93.924,
02-26-2019,94.411,92.72,94.115,92.72,
02-25-2019,93.07,92.88,92.772,92.446,
02-24-2019,92.914,92.736,92.804,92.633,
02-22-2019,92.96,92.832,92.725,92.254,
02-21-2019,93.239,92.685,92.881,92.558,
02-20-2019,93.269,93.129,92.671,92.532,
02-19-2019,93.225,92.237,93.147,92.007,
02-18-2019,92.398,91.974,92.26,91.974,
02-17-2019,92.261,91.987,92.048,91.955,
02-15-2019,92.022,90.921,91.945,90.838,
02-14-2019,91.391,91.055,90.987,90.802,
02-13-2019,91.763,90.941,91.046,90.848,
02-12-2019,91.73,91.472,90.933,90.707,
02-11-2019,92.215,92.165,91.422,91.379,
02-10-2019,92.207,92.132,92.076,92.007,
02-08-2019,92.52,92.376,92.157,91.787,
02-07-2019,92.823,92.546,92.365,91.885,
02-06-2019,92.953,92.624,92.543,92.5,
02-05-2019,93.683,93.475,92.588,92.478,
02-04-2019,93.955,93.47,93.492,93.313,
02-03-2019,93.477,93.469,93.415,93.319,
02-01-2019,93.601,93.028,93.437,92.808,
01-31-2019,93.57,93.429,93.025,92.895,
01-30-2019,93.642,93.326,93.436,92.995,
01-29-2019,94.074,93.56,93.296,93.218,
01-28-2019,93.93,93.552,93.535,93.41,
01-27-2019,93.691,93.418,93.641,93.372,
01-25-2019,93.719,92.764,93.585,92.694,
01-24-2019,93.251,93.031,92.769,92.438,
01-23-2019,93.167,92.35,93.042,92.155,
01-22-2019,92.475,91.76,92.332,91.713,
01-21-2019,92.03,91.752,91.779,91.377,
01-20-2019,91.893,91.737,91.519,91.498,
01-18-2019,92.475,92.273,91.683,91.547,
01-17-2019,92.401,91.454,92.269,91.351,
01-16-2019,91.825,91.442,91.444,91.129,
01-15-2019,91.722,91.012,91.435,90.084,
01-14-2019,91.462,90.447,91.033,90.376,
01-13-2019,90.567,90.473,90.451,90.378,
01-11-2019,90.599,89.847,90.466,89.629,
01-10-2019,90.338,90.246,89.778,89.597,
01-09-2019,90.359,89.204,90.239,89.162,
01-08-2019,89.681,89.197,89.215,89.058,
01-07-2019,89.248,88.55,89.213,88.302,
01-06-2019,88.614,88.537,88.551,88.457,
01-04-2019,88.769,88.57,88.523,88.07,
01-03-2019,88.698,88.219,88.559,87.05,
01-02-2019,89.305,88.519,88.266,88.097,
01-01-2019,89.008,88.765,88.566,88.378,
12-31-2018,89.433,88.683,88.768,88.483,
12-30-2018,88.87,88.87,88.87,88.87,
12-28-2018,89.087,88.968,88.867,88.442,
12-27-2018,89.178,88.521,88.964,88.5,
12-26-2018,89.079,88.775,88.526,88.505,
12-25-2018,89.506,89.231,88.869,88.722,
12-24-2018,89.341,88.76,89.201,88.52,
12-23-2018,88.783,88.783,88.742,88.661,
12-21-2018,89.207,88.575,88.597,88.237,
12-20-2018,89.329,88.632,88.576,88.293,
12-19-2018,89.505,89.321,88.621,88.536,
12-18-2018,90.483,90.404,89.296,89.133,
12-17-2018,90.698,90.554,90.422,90.15,
12-16-2018,90.54,90.54,90.509,90.497,
12-14-2018,90.708,90.528,90.504,90.156,
12-13-2018,90.96,90.745,90.54,90.174,
12-12-2018,91.043,90.254,90.727,89.883,
12-11-2018,91.216,91.1,90.276,90.151,
12-10-2018,91.738,90.198,91.085,89.992,
12-09-2018,90.882,90.882,90.815,90.749,
12-07-2018,90.776,90.579,90.195,89.989,
12-06-2018,90.782,89.847,90.579,89.742,
12-05-2018,90.218,89.746,89.847,89.376,
12-04-2018,90.628,89.635,89.714,89.284,
12-03-2018,90.109,88.936,89.628,88.679,
12-02-2018,89.04,89.04,89.04,89.04,
11-30-2018,89.448,89.266,88.856,88.671,
11-29-2018,90.691,90.606,89.28,89.07,
11-28-2018,90.761,90.233,90.6,89.981,
11-27-2018,91.028,90.894,90.247,90.099,
11-26-2018,91.183,90.823,90.894,90.078,
11-25-2018,90.619,90.619,90.619,90.619,
11-23-2018,91.076,91.034,90.537,90.431,
11-22-2018,91.698,91.1,91.034,90.469,
11-21-2018,91.477,91.342,91.11,91.01,
11-20-2018,92.211,92.032,91.345,91.295,
11-19-2018,92.547,92.343,92.026,91.67,
11-18-2018,92.172,92.172,92.145,92.145,
11-16-2018,92.677,91.85,92.415,91.712,
11-15-2018,94.061,93.938,91.879,91.504,
11-14-2018,94.671,94.207,93.978,93.175,
11-13-2018,94.763,93.626,94.181,93.38,
11-12-2018,94.324,93.941,93.618,93.557,
11-11-2018,93.608,93.608,93.608,93.608,
11-09-2018,95.04,94.546,94.053,93.924,
11-08-2018,95.232,95.095,94.539,94.409,
11-07-2018,95.93,95.57,95.097,95.084,
11-06-2018,95.637,95.311,95.564,95.105,
11-05-2018,95.42,94.368,95.296,94.063,
11-04-2018,94.658,94.658,94.658,94.658,
11-02-2018,95.635,95.576,93.972,93.814,
11-01-2018,95.767,94.422,95.583,94.37,
10-31-2018,94.894,93.606,94.421,93.547,
10-30-2018,94.335,93.912,93.621,93.478,
10-29-2018,94.478,94.227,93.9,93.879,
10-28-2018,94.244,93.854,93.858,93.854,
10-26-2018,94.349,93.856,94.275,93.766,
10-25-2018,94.71,94.343,93.859,93.719,
10-24-2018,95.564,95.49,94.328,94.166,
10-23-2018,95.978,95.369,95.49,95.318,
10-22-2018,95.972,95.891,95.353,95.293,
10-21-2018,96.054,96.01,96.018,96.01,
10-19-2018,96.154,95.712,95.912,95.419,
10-18-2018,96.579,96.511,95.722,95.7,
10-17-2018,96.936,96.856,96.526,96.412,
10-16-2018,97.436,97.019,96.875,96.764,
10-15-2018,97.416,96.728,97.026,96.279,
10-14-2018,96.926,96.926,96.549,96.526,
10-12-2018,98.076,98.001,96.838,96.736,
10-11-2018,98.555,97.977,98.001,97.617,
10-10-2018,98.153,97.709,97.977,97.487,
10-09-2018,97.772,96.966,97.713,96.731,
10-08-2018,97.01,96.697,96.951,96.45,
10-07-2018,96.813,96.813,96.813,96.813,
10-05-2018,96.827,95.864,96.812,95.537,
10-04-2018,96.028,94.922,95.874,94.775,
10-03-2018,95.525,94.65,94.909,94.591,
10-02-2018,95.218,95.123,94.649,94.365,
10-01-2018,95.606,94.481,95.116,94.46,
09-30-2018,94.487,94.487,94.487,94.487,
09-28-2018,95.067,94.939,94.484,94.26,
09-27-2018,95.741,95.611,94.925,94.882,
09-26-2018,95.966,95.874,95.589,95.313,
09-25-2018,95.9,95.337,95.82,95.191,
09-24-2018,95.741,94.407,95.354,94.313,
09-23-2018,94.509,94.439,94.509,94.439,
09-21-2018,95.844,95.552,94.472,94.267,
09-20-2018,95.773,95.103,95.542,95.038,
09-19-2018,96.082,95.599,95.11,94.813,
09-18-2018,96.147,95.452,95.603,95.143,
09-17-2018,95.51,93.936,95.451,93.936,
09-16-2018,94.274,94.243,94.259,94.243,
09-14-2018,94.535,94.42,93.922,93.85,
09-13-2018,94.534,94.15,94.419,93.886,
09-12-2018,94.906,94.671,94.154,93.671,
09-11-2018,94.848,94.39,94.69,94.243,
09-10-2018,94.572,92.858,94.383,92.707,
09-09-2018,93.214,93.167,93.214,93.167,
09-07-2018,93.42,93.049,92.771,92.677,
09-06-2018,93.272,92.603,93.049,92.521,
09-05-2018,93.171,92.019,92.611,91.761,
09-04-2018,92.156,91.629,92.034,91.415,
09-03-2018,92.101,92.101,91.668,91.275,
09-02-2018,92.03,92.03,91.771,91.771,
08-31-2018,92.447,92.043,92.047,91.927,
08-30-2018,92.311,91.892,92.053,91.858,
08-29-2018,91.939,90.258,91.882,90.112,
08-28-2018,90.701,90.474,90.272,90.178,
08-27-2018,90.534,89.835,90.463,89.633,
08-26-2018,89.664,89.662,89.664,89.631,
08-24-2018,90.141,89.859,89.933,89.734,
08-23-2018,90.529,90.213,89.857,89.76,
08-22-2018,90.43,90.154,90.209,89.896,
08-21-2018,90.311,89.359,90.13,89.235,
08-20-2018,89.493,89.304,89.352,88.645,
08-19-2018,89.031,89.031,89.031,89.031,
08-17-2018,89.444,89.13,89.395,89.016,
08-16-2018,89.555,88.78,89.151,88.71,
08-15-2018,89.136,89.031,88.784,88.532,
08-14-2018,89.655,89.429,89.024,88.877,
08-13-2018,89.576,87.96,89.401,87.779,
08-12-2018,88.227,88.227,88.227,88.227,
08-10-2018,88.401,88.171,87.966,87.65,
08-09-2018,88.626,88.441,88.177,88.15,
08-08-2018,88.991,88.797,88.444,88.214,
08-07-2018,89.226,89.09,88.804,88.701,
08-06-2018,89.319,89.194,89.09,88.945,
08-05-2018,89.077,89.077,89.077,89.077,
08-03-2018,89.575,89.347,89.16,89.078,
08-02-2018,90.136,89.706,89.34,89.305,
08-01-2018,90.059,89.868,89.716,89.599,
07-31-2018,90.354,90.122,89.864,89.722,
07-30-2018,90.241,89.828,90.102,89.814,
07-29-2018,89.94,89.94,89.94,89.94,
07-27-2018,90.121,90.01,89.951,89.835,
07-26-2018,90.826,90.662,90.007,89.98,
07-25-2018,90.737,90.624,90.648,90.269,
07-24-2018,90.742,90.195,90.632,90.153,
07-23-2018,90.527,89.414,90.204,89.414,
07-22-2018,90.281,90.281,90.281,90.281,
07-20-2018,90.344,89.823,90.283,89.524,
07-19-2018,90.07,89.692,89.823,89.499,
07-18-2018,89.829,89.733,89.707,89.224,
07-17-2018,90.829,90.726,89.746,89.445,
07-16-2018,91.233,90.623,90.73,90.575,
07-15-2018,90.621,90.621,90.604,90.604,
07-13-2018,90.704,90.498,90.656,89.799,
07-12-2018,90.814,90.758,90.487,90.362,
07-11-2018,91.441,91.296,90.761,90.719,
07-10-2018,91.537,91.037,91.279,90.954,
07-09-2018,91.77,91.545,91.036,90.576,
07-08-2018,91.443,91.374,91.443,91.374,
07-06-2018,91.463,91.105,91.411,90.939,
07-05-2018,91.545,90.897,91.108,90.801,
07-04-2018,91.025,90.455,90.887,90.358,
07-03-2018,90.63,90.312,90.438,90.119,
07-02-2018,90.535,90.244,90.319,90.054,
07-01-2018,90.409,90.409,90.388,90.388,
06-29-2018,90.499,90.025,90.425,89.624,
06-28-2018,90.618,90.015,90.029,89.849,
06-27-2018,90.715,90.443,90.004,89.963,
06-26-2018,90.681,90.487,90.43,90.028,
06-25-2018,90.532,90.098,90.436,89.908,
06-24-2018,90.05,90.043,90.021,90.021,
06-22-2018,90.299,90.044,90.061,89.865,
06-21-2018,90.17,89.669,90.041,89.213,
06-20-2018,90.094,89.998,89.656,89.511,
06-19-2018,90.374,90.106,90.032,89.862,
06-18-2018,90.476,90.268,90.112,89.944,
06-17-2018,90.377,90.377,90.377,90.377,
06-15-2018,90.517,89.768,90.421,89.659,
06-14-2018,90.959,90.478,89.773,89.734,
06-13-2018,90.549,90.241,90.482,90.042,
06-12-2018,90.598,90.288,90.234,90.035,
06-11-2018,90.659,90.51,90.241,89.972,
06-10-2018,90.443,90.443,90.443,90.443,
06-08-2018,90.944,90.487,90.567,90.15,
06-07-2018,90.623,89.656,90.495,89.629,
06-06-2018,90.148,89.894,89.653,89.62,
06-05-2018,90.025,89.294,89.891,89.228,
06-04-2018,89.903,89.361,89.287,89.146,
06-03-2018,89.352,89.352,89.352,89.352,
06-01-2018,89.688,89.668,89.425,89.042,
05-31-2018,90.142,89.624,89.685,89.51,
05-30-2018,90,89.891,89.638,89.405,
05-29-2018,90.327,89.726,89.912,89.632,
05-28-2018,90.266,90.138,89.733,89.618,
05-27-2018,90.155,90.137,90.155,90.137,
05-25-2018,91.528,91.439,90.142,90.04,
05-24-2018,91.749,91.26,91.446,91.173,
05-23-2018,91.59,91.392,91.247,91.046,
05-22-2018,91.806,91.489,91.388,91.154,
05-21-2018,91.688,91.6,91.482,91.14,
05-18-2018,91.947,91.602,91.606,91.513,
05-17-2018,91.977,91.421,91.591,91.256,
05-16-2018,92.01,91.942,91.415,91.228,
05-15-2018,92.201,91.594,91.953,91.409,
05-14-2018,91.953,91.365,91.588,91.195,
05-11-2018,91.566,90.906,91.229,90.784,
05-10-2018,91.608,91.225,90.915,90.505,
05-09-2018,91.537,90.938,91.236,90.877,
05-08-2018,91.184,91.022,90.941,90.515,
05-07-2018,91.156,90.448,91.022,90.374,
05-04-2018,90.839,90.514,90.424,90.157,
05-03-2018,90.783,90.552,90.511,90.285,
05-02-2018,91.156,90.945,90.569,90.409,
05-01-2018,91.555,91.463,90.942,90.394,
04-30-2018,91.9,91.853,91.525,91.023,
04-27-2018,93.119,92.986,91.802,91.651,
04-26-2018,93.468,93.236,93.002,92.847,
04-25-2018,93.438,92.835,93.227,92.788,
04-24-2018,92.909,92.743,92.822,92.427,
04-23-2018,93.013,92.826,92.749,92.555,
04-20-2018,93.052,92.788,92.724,92.639,
04-19-2018,93.742,93.332,92.821,92.669,
04-18-2018,94.092,93.843,93.342,93.067,
04-17-2018,94.368,93.858,93.844,93.779,
04-16-2018,93.93,93.022,93.871,92.846,
04-13-2018,93.285,92.874,92.93,92.746,
04-12-2018,93.028,92.522,92.891,92.454,
04-11-2018,92.803,92.063,92.516,92.017,
04-10-2018,92.234,91.802,92.067,91.671,
04-09-2018,92.015,91.531,91.788,91.406,
04-06-2018,91.617,90.868,91.502,90.844,
04-05-2018,91.718,91.581,90.868,90.686,
04-04-2018,91.736,91.373,91.593,91.263,
04-03-2018,91.608,91.478,91.38,91.186,
04-02-2018,91.686,91.379,91.478,91.296,
03-30-2018,91.568,91.268,91.275,91.223,
03-29-2018,91.858,91.722,91.275,91.243,
03-28-2018,92.429,91.94,91.729,91.677,
03-27-2018,92.317,92.252,91.942,91.407,
03-26-2018,92.368,91.898,92.237,91.841,
03-23-2018,92.107,91.776,91.854,91.556,
03-22-2018,92.566,92.164,91.772,91.642,
03-21-2018,92.252,91.274,92.171,91.268,
03-20-2018,91.698,91.465,91.281,91.156,
03-19-2018,91.847,90.537,91.465,90.46,
03-16-2018,90.801,90.57,90.596,90.182,
03-15-2018,90.891,90.527,90.58,90.313,
03-14-2018,90.996,90.551,90.523,90.31,
03-13-2018,90.775,90.371,90.547,90.078,
03-12-2018,90.464,90.215,90.365,90.012,
03-09-2018,90.5,89.917,90.192,89.767,
03-08-2018,90.524,90.183,89.923,89.797,
03-07-2018,90.392,90.141,90.19,89.892,
03-06-2018,90.457,90.063,90.137,89.793,
03-05-2018,90.305,89.873,90.053,89.532,
03-02-2018,90.141,89.868,90.037,89.736,
03-01-2018,89.926,89.742,89.861,89.395,
02-28-2018,90.834,90.306,89.733,89.707,
02-27-2018,90.852,90.464,90.297,89.904,
02-26-2018,91.115,90.426,90.471,90.24,
02-23-2018,90.761,90.689,90.384,89.996,
02-22-2018,90.904,90.205,90.715,90.063,
02-21-2018,90.856,90.778,90.195,90.049,
02-20-2018,90.942,89.979,90.775,89.754,
02-19-2018,90.278,90.169,89.982,89.68,
02-16-2018,90.536,90.089,90.174,89.885,
02-15-2018,90.137,89.763,90.089,89.518,
02-14-2018,89.856,89.29,89.727,88.466,
02-13-2018,89.503,88.938,89.277,88.905,
02-12-2018,89.254,88.977,88.951,88.734,
02-09-2018,89.979,89.457,89.079,88.615,
02-08-2018,90.398,89.237,89.464,88.984,
02-07-2018,89.733,89.598,89.23,89.014,
02-06-2018,89.938,89.537,89.591,88.934,
02-05-2018,90.742,90.618,89.529,89.504,
02-02-2018,91.59,91.264,90.567,90.419,
02-01-2018,91.35,90.183,91.267,90.106,
01-31-2018,90.51,90.109,90.19,89.891,
01-30-2018,90.227,89.508,90.099,89.148,
01-29-2018,90.051,90.051,89.514,89.184,
01-26-2018,90.747,89.859,90.11,89.624,
01-25-2018,91.19,90.67,89.823,89.448,
01-24-2018,90.798,89.258,90.671,89.245,
01-23-2018,89.478,89.362,89.27,88.757,
01-22-2018,89.388,88.538,89.37,88.444,
01-19-2018,88.874,88.757,88.414,88.365,
01-18-2018,88.886,88.367,88.734,88.165,
01-17-2018,89.081,88.282,88.334,87.912,
01-16-2018,88.35,87.597,88.299,87.546,
01-15-2018,87.778,87.336,87.6,87.04,
01-12-2018,87.436,86.221,87.334,86.02,
01-11-2018,86.338,85.939,86.224,85.674,
01-10-2018,86.332,86.222,85.945,85.867,
01-09-2018,86.279,86.135,86.209,85.928,
01-08-2018,86.257,85.959,86.123,85.73,
01-05-2018,86.09,85.924,85.956,85.728,
01-04-2018,85.989,85.827,85.926,85.65,
01-03-2018,86.442,86.226,85.83,85.709,
01-02-2018,86.338,86.019,86.23,85.951,
01-01-2018,86.269,86.269,85.99,85.865,
12-29-2017,86.475,86.153,86.276,86.01,
12-28-2017,86.328,85.905,86.146,85.866,
12-27-2017,86.174,85.668,85.901,85.623,
12-26-2017,85.769,85.602,85.66,85.541,
12-25-2017,85.76,85.511,85.588,85.499,
12-22-2017,85.841,85.701,85.546,85.457,
12-21-2017,85.817,85.764,85.694,85.355,
12-20-2017,86.059,85.741,85.757,85.689,
12-19-2017,85.978,85.929,85.748,85.355,
12-18-2017,86.324,85.457,85.932,85.284,
12-15-2017,86.534,86.418,85.365,85.216,
12-14-2017,86.695,86.496,86.418,86.208,
12-13-2017,86.519,85.775,86.505,85.743,
12-12-2017,86.254,85.85,85.775,85.681,
12-11-2017,86.469,86.344,85.844,85.791,
12-08-2017,87.197,87.017,86.349,86.056,
12-07-2017,87.086,86.419,87.002,86.014,
12-06-2017,86.597,86.513,86.418,86.172,
12-05-2017,86.804,86.778,86.519,86.116,
12-04-2017,87.195,86.97,86.781,86.359,
12-01-2017,87.394,87.225,86.924,86.737,
11-30-2017,87.353,86.291,87.233,86.278,
11-29-2017,86.539,85.904,86.3,85.904,
11-28-2017,86.236,85.843,85.919,85.159,
11-27-2017,86.35,86.257,85.871,85.846,
11-24-2017,86.428,85.933,86.266,85.823,
11-23-2017,86.521,86.462,85.933,85.856,
11-22-2017,86.495,85.897,86.463,85.763,
11-21-2017,86.288,86.169,85.897,85.749,
11-20-2017,86.41,85.933,86.163,85.719,
11-17-2017,86.487,86.159,85.907,85.514,
11-16-2017,86.287,85.966,86.156,85.737,
11-15-2017,86.219,86.123,85.971,85.656,
11-14-2017,86.276,85.832,86.112,85.57,
11-13-2017,86.011,85.913,85.831,85.418,
11-10-2017,86.257,85.419,85.989,85.296,
11-09-2017,85.542,85.146,85.413,84.957,
11-08-2017,85.828,85.648,85.146,84.957,
11-07-2017,85.71,85.118,85.665,85.073,
11-06-2017,85.156,84.471,85.124,84.296,
11-03-2017,84.78,84.335,84.419,84.238,
11-02-2017,85.874,85.516,84.329,84.225,
11-01-2017,86.079,85.995,85.522,85.484,
10-31-2017,86.059,85.647,86.007,85.438,
10-30-2017,85.722,85.335,85.671,85.245,
10-27-2017,85.47,85.33,85.391,85.011,
10-26-2017,86.234,86.124,85.329,85.246,
10-25-2017,86.168,85.469,86.117,85.379,
10-24-2017,86.012,85.83,85.502,85.372,
10-23-2017,85.986,85.758,85.814,85.51,
10-20-2017,85.866,85.533,85.781,85.065,
10-19-2017,86.055,85.899,85.527,85.443,
10-18-2017,85.957,85.788,85.905,85.567,
10-17-2017,86.302,85.731,85.778,85.544,
10-16-2017,86.212,86.109,85.728,85.566,
10-13-2017,86.587,86.278,85.963,85.93,
10-12-2017,86.478,86.168,86.282,85.373,
10-11-2017,86.3,86.169,86.161,85.854,
10-10-2017,86.307,85.883,86.156,85.801,
10-09-2017,86.174,85.465,85.889,85.379,
10-06-2017,85.691,85.474,85.448,85.194,
10-05-2017,86.305,86.126,85.463,85.385,
10-04-2017,86.931,86.675,86.145,86.126,
10-03-2017,87.114,86.709,86.698,86.401,
10-02-2017,87.545,87.447,86.715,86.572,
09-29-2017,88.024,87.991,87.496,87.182,
09-28-2017,88.211,87.976,88.008,87.568,
09-27-2017,88.249,88.096,87.966,87.798,
09-26-2017,88.371,87.71,88.099,87.658,
09-25-2017,88.09,87.428,87.707,87.221,
09-22-2017,88.468,88.018,87.428,87.15,
09-21-2017,88.064,86.757,88.019,86.623,
09-20-2017,87.812,86.87,86.757,86.487,
09-19-2017,87.109,86.582,86.862,86.43,
09-18-2017,87.222,87.035,86.575,86.388,
09-15-2017,87.254,85.915,87.144,85.805,
09-14-2017,85.969,84.554,85.905,84.345,
09-13-2017,85.289,85.065,84.564,84.397,
09-12-2017,85.162,84.157,85.058,84.138,
09-11-2017,84.531,84.218,84.161,84.021,
09-08-2017,84.359,83.864,84.186,83.787,
09-07-2017,83.968,83.553,83.866,83.398,
09-06-2017,83.829,83.541,83.553,83.496,
09-05-2017,83.618,82.784,83.548,82.733,
09-04-2017,83.126,82.966,82.814,82.639,
09-01-2017,83.21,82.671,82.915,82.534,
08-31-2017,82.823,82.697,82.671,82.159,
08-30-2017,82.797,82.695,82.707,82.394,
08-29-2017,83.097,82.635,82.707,82.558,
08-28-2017,82.87,82.576,82.645,82.249,
08-25-2017,82.499,81.968,82.493,81.93,
08-24-2017,82.201,81.951,81.978,81.817,
08-23-2017,82.305,82.166,81.978,81.844,
08-22-2017,82.766,82.701,82.166,82.096,
08-21-2017,82.837,82.51,82.709,82.311,
08-18-2017,82.85,82.581,82.528,82.272,
08-17-2017,82.873,82.738,82.577,82.494,
08-16-2017,82.844,82.523,82.728,82.401,
08-15-2017,83.157,83.093,82.522,82.368,
08-14-2017,83.537,83.344,83.093,83.041,
08-11-2017,83.581,83.17,83.459,82.972,
08-10-2017,83.4,83.018,83.163,82.831,
08-09-2017,83.095,82.73,83.05,82.583,
08-08-2017,83.323,83.197,82.743,82.495,
08-07-2017,83.373,82.924,83.216,82.924,
08-04-2017,83.894,83.726,83.01,82.942,
08-03-2017,84.431,84.183,83.702,83.51,
08-02-2017,84.737,84.634,84.141,84.129,
08-01-2017,84.903,84.817,84.627,84.561,
07-31-2017,84.898,84.216,84.84,84.044,
07-28-2017,84.331,83.748,84.222,83.722,
07-27-2017,84.597,84.418,83.779,83.703,
07-26-2017,84.481,83.909,84.439,83.794,
07-25-2017,84.24,83.894,83.862,83.739,
07-24-2017,84.087,83.611,83.9,83.611,
07-21-2017,83.787,83.517,83.671,83.395,
07-20-2017,83.943,83.667,83.514,83.321,
07-19-2017,83.987,83.809,83.666,83.647,
07-18-2017,84.519,84.061,83.868,83.694,
07-17-2017,84.435,84.319,84.002,83.938,
07-14-2017,84.485,83.435,84.369,83.416,
07-13-2017,83.517,83.059,83.408,83.014,
07-12-2017,83.309,82.966,83.076,82.683,
07-11-2017,83.505,83.061,82.957,82.834,
07-10-2017,83.373,83.257,83.05,82.876,
07-07-2017,84.041,83.968,83.314,83.121,
07-06-2017,84.091,83.826,83.954,83.677,
07-05-2017,83.88,83.672,83.816,83.537,
07-04-2017,84.046,83.922,83.709,83.638,
07-03-2017,84.317,84.077,83.89,83.845,
06-30-2017,84.382,84.103,84.18,83.65,
06-29-2017,84.139,83.356,84.106,83.332,
06-28-2017,83.779,82.663,83.405,82.585,
06-27-2017,82.915,81.98,82.631,81.935,
06-26-2017,82.251,82.083,81.968,81.858,
06-23-2017,82.255,81.939,82.037,81.886,
06-22-2017,81.996,81.778,81.933,81.647,
06-21-2017,82.011,81.507,81.766,81.347,
06-20-2017,82.263,82.099,81.517,81.337,
06-19-2017,82.528,82.397,82.15,82.016,
06-16-2017,82.713,82.334,82.361,82.219,
06-15-2017,82.578,81.925,82.353,81.719,
06-14-2017,82.337,82.034,81.912,81.751,
06-13-2017,82.094,81.641,82.069,81.495,
