06-05-2019,69.385,69.423,69.334,69.178,0.14%
06-04-2019,69.291,69.343,69.068,69.033,0.17%
06-03-2019,69.171,69.622,69.618,69.128,-0.59%
06-02-2019,69.58,69.58,69.58,69.58,0.00%
05-31-2019,69.58,69.927,69.839,69.58,-0.35%
05-30-2019,69.825,69.935,69.835,69.703,-0.03%
05-29-2019,69.845,70.003,69.587,69.579,0.34%
05-28-2019,69.61,69.755,69.516,69.516,0.15%
05-27-2019,69.504,69.633,69.412,69.362,0.19%
05-26-2019,69.37,69.37,69.37,69.37,-0.01%
05-24-2019,69.38,69.811,69.699,69.377,-0.41%
05-23-2019,69.665,70.065,69.666,69.375,0.02%
05-22-2019,69.65,69.811,69.668,69.614,0.01%
05-21-2019,69.645,69.825,69.817,69.62,0.05%
05-20-2019,69.609,69.778,69.405,69.373,-0.97%
05-19-2019,70.291,70.348,70.348,70.291,0.02%
05-17-2019,70.28,70.288,70.22,70.067,0.21%
05-16-2019,70.13,70.342,70.219,69.966,-0.17%
05-15-2019,70.249,70.442,70.322,70.174,-0.12%
05-14-2019,70.332,70.616,70.596,70.252,-0.34%
05-13-2019,70.57,70.651,70.015,69.984,0.91%
05-12-2019,69.933,69.933,69.933,69.933,-0.12%
05-10-2019,70.015,70.114,70.091,69.756,-0.26%
05-09-2019,70.2,70.276,69.719,69.719,0.69%
05-08-2019,69.72,69.751,69.596,69.448,0.11%
05-07-2019,69.645,69.646,69.421,69.285,0.38%
05-06-2019,69.38,69.485,69.31,69.31,0.29%
05-05-2019,69.178,69.178,69.178,69.178,0.12%
05-03-2019,69.096,69.441,69.436,69.096,-0.45%
05-02-2019,69.41,69.634,69.62,69.32,-0.19%
05-01-2019,69.545,69.603,69.601,69.466,-0.15%
04-30-2019,69.647,69.913,69.831,69.536,-0.24%
04-29-2019,69.817,69.895,69.879,69.796,-0.05%
04-28-2019,69.852,69.852,69.851,69.851,0.00%
04-26-2019,69.85,70.247,70.173,69.81,-0.46%
04-25-2019,70.17,70.335,70.01,69.92,0.30%
04-24-2019,69.96,70,69.779,69.763,0.27%
04-23-2019,69.77,69.84,69.63,69.54,0.10%
04-22-2019,69.7,69.906,69.366,69.366,0.48%
04-21-2019,69.37,69.39,69.39,69.37,-0.05%
04-19-2019,69.407,69.429,69.416,69.355,0.02%
04-18-2019,69.395,69.619,69.417,69.33,-0.05%
04-17-2019,69.431,69.57,69.547,69.362,-0.14%
04-16-2019,69.53,69.69,69.422,69.422,0.19%
04-15-2019,69.395,69.483,69.174,69.045,0.32%
04-14-2019,69.171,69.171,69.171,69.171,-0.03%
04-12-2019,69.19,69.39,69.03,69.03,0.25%
04-11-2019,69.02,69.222,69.164,68.837,-0.19%
04-10-2019,69.15,69.366,69.258,69.09,-0.19%
04-09-2019,69.28,69.74,69.538,69.248,-0.40%
04-08-2019,69.555,69.72,69.335,69.335,0.56%
04-07-2019,69.17,69.231,69.231,69.17,0.00%
04-05-2019,69.17,69.338,68.992,68.986,0.28%
04-04-2019,68.98,69.22,68.54,68.52,0.77%
04-03-2019,68.45,68.835,68.73,68.39,-0.68%
04-02-2019,68.92,69.39,69.28,68.72,-0.41%
04-01-2019,69.205,69.424,69.356,69.185,-0.34%
03-31-2019,69.44,69.44,69.44,69.44,0.37%
03-29-2019,69.185,69.32,69.178,69.042,-0.01%
03-28-2019,69.19,69.38,69.124,68.95,0.13%
03-27-2019,69.1,69.187,69.039,68.78,0.15%
03-26-2019,68.996,69.017,68.931,68.778,0.15%
03-25-2019,68.89,69.176,69.159,68.795,-0.41%
03-24-2019,69.171,69.171,69.171,69.171,0.00%
03-22-2019,69.17,69.17,68.65,68.54,0.52%
03-21-2019,68.81,68.81,68.565,68.51,0.03%
03-20-2019,68.79,69.176,69.027,68.731,-0.33%
03-19-2019,69.015,69.067,68.619,68.35,0.57%
03-18-2019,68.625,68.959,68.959,68.431,-0.49%
03-17-2019,68.963,68.963,68.963,68.963,0.00%
03-15-2019,68.963,69.372,69.357,68.935,-0.58%
03-14-2019,69.365,69.755,69.525,69.255,-0.24%
03-13-2019,69.529,69.794,69.607,69.419,-0.14%
03-12-2019,69.625,69.821,69.821,69.491,-0.32%
03-11-2019,69.85,70.041,70.028,69.808,-0.21%
03-10-2019,69.997,70.011,70.011,69.997,-0.02%
03-08-2019,70.011,70.246,70.111,69.826,-0.15%
03-07-2019,70.116,70.152,70.151,69.95,0.05%
03-06-2019,70.08,70.692,70.479,70.022,-0.58%
03-05-2019,70.49,70.975,70.963,70.448,-0.59%
03-04-2019,70.91,70.923,70.815,70.8,-0.13%
03-03-2019,71,71,71,71,0.00%
03-01-2019,71,71,70.811,70.715,0.23%
02-28-2019,70.84,71.271,71.231,70.713,-0.51%
02-27-2019,71.2,71.491,71.01,70.929,0.34%
02-26-2019,70.96,71.346,70.829,70.809,0.18%
02-25-2019,70.835,71.103,71.034,70.826,-0.29%
02-24-2019,71.041,71.041,71.035,71.035,0.01%
02-22-2019,71.035,71.265,71.195,71.035,-0.18%
02-21-2019,71.165,71.28,71.061,70.925,0.22%
02-20-2019,71.01,71.344,71.32,70.933,-0.41%
02-19-2019,71.3,71.602,71.351,71.251,-0.12%
02-18-2019,71.386,71.537,71.335,71.326,0.08%
02-17-2019,71.33,71.33,71.33,71.33,0.00%
02-15-2019,71.33,71.464,71.028,71.028,0.44%
02-14-2019,71.02,71.233,70.869,70.8,0.20%
02-13-2019,70.875,70.88,70.541,70.397,0.48%
02-12-2019,70.535,71.254,71.254,70.515,-0.85%
02-11-2019,71.14,71.301,71.24,71.038,-0.03%
02-10-2019,71.16,71.175,71.175,71.16,-0.02%
02-08-2019,71.175,71.434,71.395,71.015,-0.18%
02-07-2019,71.3,71.769,71.639,71.271,-0.35%
02-06-2019,71.55,71.683,71.52,71.492,0.03%
02-05-2019,71.53,71.812,71.714,71.528,-0.25%
02-04-2019,71.71,71.845,71.469,71.462,0.35%
02-03-2019,71.462,71.462,71.462,71.462,0.04%
02-01-2019,71.435,71.485,71.115,70.952,0.67%
01-31-2019,70.96,71.215,70.959,70.865,-0.39%
01-30-2019,71.235,71.423,71.423,71.123,-0.22%
01-29-2019,71.39,71.461,71.085,71.026,0.45%
01-28-2019,71.07,71.196,70.92,70.915,0.12%
01-27-2019,70.985,70.985,70.9,70.9,0.12%
01-25-2019,70.9,71.25,71.04,70.89,-0.14%
01-24-2019,71,71.315,71.147,70.955,-0.27%
01-23-2019,71.19,71.37,71.24,71.115,-0.10%
01-22-2019,71.26,71.466,71.197,71.165,0.10%
01-21-2019,71.188,71.538,71.205,71.14,-0.07%
01-20-2019,71.24,71.255,71.255,71.24,0.04%
01-18-2019,71.21,71.274,71.04,70.987,0.23%
01-17-2019,71.05,71.416,71.146,70.972,0.10%
01-16-2019,70.98,71.265,71.11,70.934,-0.17%
01-15-2019,71.1,71.156,70.75,70.723,0.48%
01-14-2019,70.76,70.95,70.4,70.36,0.54%
01-13-2019,70.38,70.38,70.38,70.38,-0.03%
01-11-2019,70.398,70.602,70.43,70.356,-0.03%
01-10-2019,70.42,70.655,70.53,70.318,-0.20%
01-09-2019,70.56,70.647,70.11,70.05,0.60%
01-08-2019,70.14,70.24,69.806,69.765,0.48%
01-07-2019,69.803,69.953,69.532,69.255,0.39%
01-06-2019,69.535,69.535,69.535,69.535,-0.02%
01-04-2019,69.55,70.145,70.115,69.55,-0.80%
01-03-2019,70.11,70.531,70.3,70.034,0.16%
01-02-2019,70,70.255,69.469,69.469,0.79%
01-01-2019,69.453,69.745,69.635,69.435,-0.17%
12-31-2018,69.57,69.946,69.783,69.57,-0.52%
12-30-2018,69.933,69.933,69.933,69.933,0.00%
12-28-2018,69.933,70.151,70.151,69.885,-0.61%
12-27-2018,70.361,70.404,70.088,70.088,0.42%
12-26-2018,70.07,70.17,70.065,69.755,0.03%
12-25-2018,70.05,70.05,70.05,70.05,-0.08%
12-24-2018,70.105,70.296,70.151,69.873,-0.06%
12-23-2018,70.15,70.15,70.14,70.14,0.01%
12-21-2018,70.14,70.32,70.003,69.75,0.23%
12-20-2018,69.98,70.716,70.697,69.654,-0.42%
12-19-2018,70.278,70.481,70.356,69.862,-0.48%
12-18-2018,70.62,71.361,71.34,70.421,-1.38%
12-17-2018,71.61,71.9,71.9,71.496,-0.43%
12-16-2018,71.92,71.92,71.92,71.92,0.00%
12-14-2018,71.92,72.043,71.55,71.55,0.55%
12-13-2018,71.53,71.858,71.858,71.456,-0.43%
12-12-2018,71.84,72.283,72.283,71.769,-0.62%
12-11-2018,72.29,72.507,72.507,71.692,-0.32%
12-10-2018,72.52,72.637,71.36,71.24,1.60%
12-09-2018,71.375,71.375,71.375,71.375,0.73%
12-07-2018,70.86,70.86,70.57,70.453,0.01%
12-06-2018,70.85,71.15,70.81,70.745,0.41%
12-05-2018,70.56,70.75,70.71,70.39,0.04%
12-04-2018,70.53,70.69,70.5,70.33,0.13%
12-03-2018,70.44,70.47,69.88,69.88,0.96%
12-02-2018,69.77,69.77,69.77,69.77,0.17%
11-30-2018,69.65,69.915,69.695,69.57,-0.19%
11-29-2018,69.78,70.145,70.11,69.78,-1.22%
11-28-2018,70.64,70.9,70.9,70.58,-0.20%
11-27-2018,70.785,71.03,70.815,70.71,-0.05%
11-26-2018,70.82,70.905,70.495,70.31,0.21%
11-25-2018,70.675,70.675,70.675,70.675,0.03%
11-23-2018,70.655,70.675,70.675,70.655,-0.05%
11-22-2018,70.69,71.195,71.135,70.675,-0.86%
11-21-2018,71.305,71.415,71.415,71.305,-0.17%
11-20-2018,71.43,71.522,71.37,71.287,-0.25%
11-19-2018,71.61,72.082,71.925,71.55,-0.24%
11-18-2018,71.785,71.785,71.785,71.785,-0.27%
11-16-2018,71.98,71.995,71.995,71.715,0.09%
11-15-2018,71.915,72.185,72.035,71.87,-0.55%
11-14-2018,72.31,72.405,72.175,72.005,-0.42%
11-13-2018,72.615,72.81,72.795,72.515,-0.34%
11-12-2018,72.86,73.067,72.735,72.735,0.52%
11-11-2018,72.48,72.48,72.48,72.48,0.00%
11-09-2018,72.48,72.828,72.68,72.415,0.14%
11-08-2018,72.38,72.46,72.46,72.38,-0.10%
11-07-2018,72.45,72.95,72.95,72.45,-0.69%
11-06-2018,72.955,73.075,72.945,72.905,-0.17%
11-05-2018,73.08,73.135,72.808,72.757,0.23%
11-04-2018,72.915,72.915,72.915,72.915,0.66%
11-02-2018,72.44,73.215,73.125,72.43,-1.38%
11-01-2018,73.455,73.873,73.855,73.455,-0.68%
10-31-2018,73.96,74.14,73.92,73.8,0.38%
10-30-2018,73.68,73.705,73.56,73.52,0.38%
10-29-2018,73.4,73.525,73.355,73.323,-0.08%
10-28-2018,73.461,73.461,73.135,73.135,0.00%
10-26-2018,73.46,73.472,73.43,73.27,0.31%
10-25-2018,73.23,73.38,73.35,73.165,0.00%
10-24-2018,73.23,73.343,73.16,73.1,-0.44%
10-23-2018,73.55,73.832,73.71,73.51,-0.01%
10-22-2018,73.56,73.565,73.305,73.192,0.12%
10-21-2018,73.475,73.475,73.475,73.475,0.14%
10-19-2018,73.375,73.655,73.605,73.295,-0.21%
10-18-2018,73.53,73.615,73.59,73.485,-0.10%
10-17-2018,73.6,73.67,73.42,73.373,0.18%
10-16-2018,73.465,73.96,73.81,73.465,-0.41%
10-15-2018,73.77,74.07,73.802,73.77,0.11%
10-14-2018,73.686,73.686,73.686,73.686,0.10%
10-12-2018,73.61,73.86,73.83,73.53,-0.59%
10-11-2018,74.05,74.49,74.38,74.005,-0.27%
10-10-2018,74.25,74.293,74.16,74.06,-0.12%
10-09-2018,74.34,74.405,73.91,73.88,0.37%
10-08-2018,74.065,74.1,73.87,73.765,0.40%
10-07-2018,73.771,73.771,73.771,73.771,0.00%
10-05-2018,73.77,74.25,73.62,73.425,0.19%
10-04-2018,73.63,73.825,73.71,73.5,0.39%
10-03-2018,73.345,73.43,73.265,72.92,0.58%
10-02-2018,72.925,72.925,72.925,72.925,0.00%
10-01-2018,72.925,72.945,72.605,72.605,0.57%
09-30-2018,72.515,72.515,72.515,72.515,0.01%
09-28-2018,72.51,72.67,72.57,72.405,-0.08%
09-27-2018,72.57,72.77,72.43,72.39,-0.04%
09-26-2018,72.6,72.755,72.71,72.537,-0.12%
09-25-2018,72.685,72.96,72.905,72.575,0.02%
09-24-2018,72.67,72.74,72.48,72.34,0.60%
09-23-2018,72.24,72.24,72.24,72.24,0.00%
09-21-2018,72.24,72.48,71.86,71.76,0.31%
09-20-2018,72.015,72.345,72.345,72.015,-0.48%
09-19-2018,72.36,72.875,72.72,72.345,-0.48%
09-18-2018,72.71,72.99,72.56,72.36,0.23%
09-17-2018,72.54,72.695,72.53,72.315,0.60%
09-16-2018,72.105,72.105,72.105,72.105,0.31%
09-14-2018,71.88,71.995,71.7,71.535,-0.22%
09-13-2018,72.037,72.037,72.037,72.037,-0.17%
09-12-2018,72.16,72.92,72.843,71.925,-0.66%
09-11-2018,72.64,72.75,72.31,72.25,0.26%
09-10-2018,72.455,72.68,72.135,72.075,0.49%
09-09-2018,72.105,72.105,72.105,72.105,0.44%
09-07-2018,71.79,72.045,71.96,71.665,-0.22%
09-06-2018,71.95,72.105,71.63,71.63,0.27%
09-05-2018,71.755,71.955,71.405,71.375,0.24%
09-04-2018,71.585,71.585,71.285,71.095,0.52%
09-03-2018,71.215,71.22,70.79,70.725,0.30%
09-02-2018,71.005,71.005,71.005,71.005,0.00%
08-31-2018,71.005,71.025,70.955,70.855,0.37%
08-30-2018,70.745,70.875,70.635,70.595,0.30%
08-29-2018,70.535,70.635,70.325,70.24,0.62%
08-28-2018,70.1,70.297,70.05,70.05,-0.09%
08-27-2018,70.165,70.165,69.765,69.705,0.56%
08-26-2018,69.775,69.775,69.775,69.775,-0.28%
08-24-2018,69.97,70.24,70.22,69.897,-0.19%
08-23-2018,70.105,70.17,70.015,69.968,0.34%
08-22-2018,69.87,69.895,69.88,69.8,0.01%
08-21-2018,69.86,69.92,69.665,69.535,0.06%
08-20-2018,69.82,69.88,69.82,69.6,0.04%
08-19-2018,69.795,69.795,69.795,69.795,-0.44%
08-17-2018,70.1,70.16,70.13,70.08,0.01%
08-16-2018,70.09,70.42,70.23,70.09,0.24%
08-15-2018,69.92,69.92,69.92,69.92,-0.06%
08-14-2018,69.96,70.09,69.86,69.7,-0.09%
08-13-2018,70.02,70.02,69.485,69.405,1.34%
08-12-2018,69.095,69.095,69.095,69.095,0.30%
08-10-2018,68.89,69.025,68.845,68.767,0.19%
08-09-2018,68.76,68.76,68.48,68.46,0.15%
08-08-2018,68.66,68.715,68.677,68.58,0.04%
08-07-2018,68.63,68.94,68.82,68.63,-0.29%
08-06-2018,68.83,68.9,68.58,68.545,0.46%
08-05-2018,68.515,68.515,68.515,68.515,-0.04%
08-03-2018,68.545,68.845,68.695,68.545,-0.12%
08-02-2018,68.625,68.735,68.375,68.265,0.40%
08-01-2018,68.35,68.632,68.56,68.35,-0.16%
07-31-2018,68.46,68.71,68.71,68.45,-0.21%
07-30-2018,68.605,68.793,68.705,68.605,-0.03%
07-29-2018,68.625,68.625,68.625,68.625,0.03%
07-27-2018,68.605,68.755,68.655,68.535,-0.08%
07-26-2018,68.66,68.76,68.705,68.618,-0.10%
07-25-2018,68.73,68.98,68.965,68.67,-0.32%
07-24-2018,68.948,69.088,68.97,68.845,0.15%
07-23-2018,68.845,68.865,68.705,68.645,0.15%
07-22-2018,68.743,68.743,68.743,68.743,0.00%
07-20-2018,68.74,69.132,69.025,68.74,-0.41%
07-19-2018,69.02,69.11,68.72,68.7,0.58%
07-18-2018,68.625,68.645,68.425,68.385,0.28%
07-17-2018,68.43,68.475,68.36,68.28,-0.18%
07-16-2018,68.55,68.72,68.56,68.51,0.08%
07-15-2018,68.497,68.497,68.497,68.497,0.00%
07-13-2018,68.5,68.562,68.52,68.335,-0.03%
07-12-2018,68.52,68.765,68.765,68.49,-0.31%
07-11-2018,68.73,68.895,68.825,68.71,-0.04%
07-10-2018,68.755,68.865,68.665,68.655,0.14%
07-09-2018,68.66,68.79,68.57,68.57,-0.15%
07-08-2018,68.765,68.765,68.765,68.765,-0.06%
07-06-2018,68.805,69.03,68.885,68.805,-0.11%
07-05-2018,68.88,69.01,68.81,68.695,0.28%
07-04-2018,68.69,68.778,68.525,68.445,0.20%
07-03-2018,68.55,68.965,68.935,68.525,-0.25%
07-02-2018,68.72,68.825,68.495,68.34,0.40%
07-01-2018,68.445,68.445,68.445,68.445,-0.02%
06-29-2018,68.46,68.7,68.7,68.36,-0.55%
06-28-2018,68.84,69.1,68.9,68.725,0.29%
06-27-2018,68.64,68.71,68.43,68.425,0.39%
06-26-2018,68.37,68.37,68.14,68.08,0.37%
06-25-2018,68.115,68.172,67.905,67.905,0.37%
06-24-2018,67.865,67.865,67.865,67.865,-0.01%
06-22-2018,67.87,67.89,67.84,67.715,-0.11%
06-21-2018,67.945,68.243,68.205,67.945,-0.17%
06-20-2018,68.06,68.185,68.1,68.03,-0.37%
06-19-2018,68.31,68.385,67.98,67.978,0.40%
06-18-2018,68.04,68.17,68.16,67.95,-0.03%
06-17-2018,68.06,68.06,68.06,68.06,0.00%
06-15-2018,68.06,68.065,67.915,67.888,0.55%
06-14-2018,67.69,67.735,67.575,67.57,0.07%
06-13-2018,67.645,67.705,67.6,67.55,0.24%
06-12-2018,67.48,67.51,67.455,67.36,0.01%
06-11-2018,67.47,67.48,67.445,67.275,-0.07%
06-10-2018,67.52,67.52,67.52,67.52,-0.01%
06-08-2018,67.53,67.795,67.47,67.44,0.16%
06-07-2018,67.42,67.46,66.94,66.94,0.87%
06-06-2018,66.84,67.165,67.09,66.84,-0.39%
06-05-2018,67.1,67.23,67.08,67.08,0.04%
06-04-2018,67.07,67.17,66.915,66.85,0.20%
06-03-2018,66.935,66.935,66.935,66.935,-0.09%
06-01-2018,66.995,67.455,67.455,66.995,-0.65%
05-31-2018,67.43,67.6,67.43,67.32,-0.01%
05-30-2018,67.44,67.9,67.855,67.395,-0.59%
05-29-2018,67.84,67.995,67.63,67.63,0.65%
05-28-2018,67.4,67.532,67.505,67.297,-0.49%
05-27-2018,67.732,67.732,67.732,67.732,0.00%
05-25-2018,67.73,68.33,68.33,67.718,-0.89%
05-24-2018,68.34,68.435,68.35,68.295,-0.04%
05-23-2018,68.37,68.485,68.16,68.16,0.51%
05-22-2018,68.02,68.095,67.99,67.938,-0.14%
05-21-2018,68.115,68.165,68.105,68.022,0.18%
05-18-2018,67.99,68.1,67.775,67.767,0.33%
05-17-2018,67.765,67.81,67.725,67.585,-0.01%
05-16-2018,67.775,68.135,68.105,67.755,-0.45%
05-15-2018,68.08,68.147,67.69,67.46,0.77%
05-14-2018,67.56,67.63,67.257,67.22,0.30%
05-11-2018,67.36,67.38,67.145,67.115,0.17%
05-10-2018,67.245,67.438,67.335,67.225,-0.16%
05-09-2018,67.35,67.478,67.135,67.135,0.33%
05-08-2018,67.13,67.29,67.175,66.987,-0.01%
05-07-2018,67.14,67.185,66.83,66.79,0.48%
05-04-2018,66.82,66.92,66.66,66.63,0.22%
05-03-2018,66.67,66.72,66.605,66.53,-0.03%
05-02-2018,66.69,66.782,66.76,66.64,-0.16%
05-01-2018,66.8,66.81,66.46,66.45,0.51%
04-30-2018,66.46,66.6,66.6,66.35,-0.24%
04-27-2018,66.62,66.853,66.84,66.62,-0.28%
04-26-2018,66.805,66.912,66.885,66.698,-0.17%
04-25-2018,66.92,66.98,66.49,66.49,0.77%
04-24-2018,66.41,66.46,66.42,66.295,-0.18%
04-23-2018,66.53,66.53,66.21,66.15,0.48%
04-20-2018,66.21,66.21,66.03,65.96,0.52%
04-19-2018,65.87,65.87,65.85,65.735,0.23%
04-18-2018,65.72,65.79,65.67,65.6,0.06%
04-17-2018,65.68,65.703,65.45,65.42,0.32%
04-16-2018,65.47,65.515,65.33,65.32,0.33%
04-13-2018,65.255,65.305,65.305,65.185,-0.05%
04-12-2018,65.29,65.45,65.32,65.248,0.05%
04-11-2018,65.26,65.315,65,64.985,0.48%
04-10-2018,64.95,65.035,64.89,64.89,-0.01%
04-09-2018,64.955,65.058,64.865,64.85,0.04%
04-06-2018,64.93,65.045,64.935,64.92,0.06%
04-05-2018,64.89,65.14,65.04,64.89,-0.24%
04-04-2018,65.045,65.18,65.005,64.905,0.07%
04-03-2018,65,65.135,65.09,64.985,-0.20%
04-02-2018,65.13,65.13,65.12,65.09,0.02%
03-30-2018,65.115,65.115,65.115,65.115,0.00%
03-29-2018,65.115,65.17,65.17,65.115,-0.07%
03-28-2018,65.16,65.3,64.89,64.89,0.33%
03-27-2018,64.945,64.993,64.785,64.728,0.19%
03-26-2018,64.825,64.955,64.895,64.802,-0.25%
03-23-2018,64.99,65.21,65.2,64.983,-0.18%
03-22-2018,65.105,65.155,65.125,65.025,-0.12%
03-21-2018,65.18,65.24,65.22,65.18,-0.05%
03-20-2018,65.21,65.25,65.21,65.16,-0.02%
03-19-2018,65.22,65.22,65.045,65,0.35%
03-16-2018,64.99,64.99,64.99,64.85,0.00%
03-15-2018,64.99,64.993,64.925,64.81,0.23%
03-14-2018,64.84,65.062,64.89,64.82,-0.02%
03-13-2018,64.855,65.01,64.985,64.845,-0.20%
03-12-2018,64.985,65.07,64.965,64.957,-0.21%
03-09-2018,65.125,65.195,65.125,65.045,0.03%
03-08-2018,65.105,65.165,64.905,64.885,0.35%
03-07-2018,64.88,65.01,64.905,64.86,-0.04%
03-06-2018,64.905,65.12,64.945,64.905,-0.18%
03-05-2018,65.025,65.16,65.055,64.93,-0.30%
03-02-2018,65.22,65.27,65.21,65.2,-0.02%
03-01-2018,65.23,65.252,65.21,65.11,0.03%
02-28-2018,65.21,65.32,65.15,65.05,0.45%
02-27-2018,64.92,64.97,64.82,64.77,0.23%
02-26-2018,64.77,64.84,64.66,64.63,0.09%
02-23-2018,64.71,64.96,64.96,64.695,-0.41%
02-22-2018,64.975,65.105,65.065,64.955,0.26%
02-21-2018,64.805,64.945,64.905,64.713,-0.08%
02-20-2018,64.86,64.862,64.51,64.42,0.95%
02-19-2018,64.25,64.25,64.25,64.25,0.05%
02-16-2018,64.215,64.23,63.875,63.815,0.49%
02-15-2018,63.9,63.98,63.96,63.875,-0.31%
02-14-2018,64.1,64.192,64.155,64.045,-0.26%
02-13-2018,64.265,64.275,64.275,64.265,-0.02%
02-12-2018,64.28,64.35,64.29,64.24,-0.15%
02-09-2018,64.375,64.438,64.425,64.285,0.12%
02-08-2018,64.3,64.39,64.39,64.15,0.03%
02-07-2018,64.28,64.312,64.22,64.045,0.08%
02-06-2018,64.23,64.405,64.36,64.1,0.14%
02-05-2018,64.14,64.24,64.24,64.01,0.02%
02-02-2018,64.13,64.2,64.125,63.74,0.23%
02-01-2018,63.98,64.065,63.65,63.56,0.68%
01-31-2018,63.55,63.752,63.68,63.55,-0.22%
01-30-2018,63.69,63.815,63.7,63.595,0.14%
01-29-2018,63.6,63.625,63.61,63.49,0.02%
01-26-2018,63.59,63.62,63.525,63.515,0.12%
01-25-2018,63.515,63.64,63.515,63.455,-0.23%
01-24-2018,63.66,63.74,63.74,63.63,-0.16%
01-23-2018,63.76,63.91,63.91,63.75,-0.20%
01-22-2018,63.89,64.01,63.89,63.725,0.09%
01-19-2018,63.83,63.87,63.68,63.635,-0.06%
01-18-2018,63.87,63.95,63.86,63.755,-0.02%
01-17-2018,63.885,64.08,64.08,63.773,-0.21%
01-16-2018,64.02,64.13,63.61,63.6,0.80%
01-15-2018,63.515,63.515,63.46,63.335,-0.15%
01-12-2018,63.61,63.73,63.6,63.49,-0.13%
01-11-2018,63.69,63.828,63.66,63.648,0.09%
01-10-2018,63.63,63.855,63.69,63.56,-0.06%
01-09-2018,63.67,63.73,63.485,63.425,0.31%
01-08-2018,63.475,63.53,63.335,63.245,0.21%
01-05-2018,63.34,63.425,63.36,63.322,-0.09%
01-04-2018,63.4,63.615,63.595,63.365,-0.17%
01-03-2018,63.505,63.575,63.555,63.45,0.07%
01-02-2018,63.46,63.77,63.7,63.44,-0.35%
01-01-2018,63.68,63.865,63.855,63.635,-0.25%
12-29-2017,63.84,64.07,64.055,63.79,-0.37%
12-28-2017,64.08,64.28,64.13,64.078,-0.06%
12-27-2017,64.12,64.185,64.075,64.075,0.11%
12-26-2017,64.05,64.125,64.04,64.028,0.05%
12-25-2017,64.02,64.02,64.02,64.02,0.00%
12-22-2017,64.02,64.09,64.06,64.02,0.00%
12-21-2017,64.02,64.14,64.02,64.01,-0.15%
12-20-2017,64.115,64.13,64.01,64.005,0.09%
12-19-2017,64.06,64.23,64.23,63.945,-0.23%
12-18-2017,64.21,64.73,64.16,64.09,0.20%
12-15-2017,64.08,64.175,64.14,64.015,-0.40%
12-14-2017,64.34,64.375,64.36,64.255,-0.19%
12-13-2017,64.46,64.56,64.54,64.425,0.08%
12-12-2017,64.41,64.53,64.42,64.4,0.09%
12-11-2017,64.355,64.455,64.455,64.315,-0.19%
12-08-2017,64.48,64.59,64.565,64.435,-0.14%
12-07-2017,64.57,64.61,64.51,64.49,0.06%
12-06-2017,64.53,64.555,64.445,64.397,0.26%
12-05-2017,64.36,64.468,64.3,64.23,-0.03%
12-04-2017,64.38,64.56,64.56,64.29,-0.22%
12-01-2017,64.52,64.52,64.505,64.49,0.05%
11-30-2017,64.49,64.635,64.55,64.41,0.20%
11-29-2017,64.36,64.52,64.42,64.28,-0.08%
11-28-2017,64.41,64.612,64.54,64.37,-0.11%
11-27-2017,64.478,64.828,64.715,64.478,-0.31%
11-24-2017,64.68,64.752,64.59,64.555,0.17%
11-23-2017,64.57,64.897,64.815,64.57,-0.48%
11-22-2017,64.88,64.965,64.78,64.72,0.00%
11-21-2017,64.88,65.125,65.09,64.88,-0.34%
11-20-2017,65.1,65.125,64.975,64.975,0.13%
11-17-2017,65.015,65.073,64.647,64.625,-0.43%
11-16-2017,65.295,65.39,65.285,65.125,0.04%
11-15-2017,65.27,65.44,65.44,65.155,-0.21%
11-14-2017,65.41,65.55,65.32,65.293,-0.05%
11-13-2017,65.44,65.535,65.37,65.267,0.38%
11-10-2017,65.19,65.208,65.09,65.005,0.33%
11-09-2017,64.975,65.002,64.945,64.853,0.08%
11-08-2017,64.92,65.165,65.135,64.92,-0.22%
11-07-2017,65.06,65.07,64.66,64.615,0.67%
11-06-2017,64.625,64.743,64.665,64.625,0.10%
11-03-2017,64.56,64.65,64.58,64.52,-0.02%
11-02-2017,64.575,64.675,64.535,64.475,0.02%
11-01-2017,64.565,64.705,64.705,64.51,-0.29%
10-31-2017,64.75,64.85,64.84,64.73,-0.17%
10-30-2017,64.86,64.96,64.89,64.8,-0.28%
10-27-2017,65.04,65.11,65.025,64.965,0.31%
10-26-2017,64.84,64.92,64.785,64.73,-0.13%
10-25-2017,64.925,65.2,65.145,64.885,-0.25%
10-24-2017,65.09,65.125,64.98,64.9,0.10%
10-23-2017,65.022,65.115,65.075,64.98,-0.03%
10-20-2017,65.04,65.045,65,64.995,0.07%
10-19-2017,64.995,65.08,65.033,64.995,-0.09%
10-18-2017,65.055,65.17,64.995,64.965,0.04%
10-17-2017,65.03,65.04,64.795,64.795,0.51%
10-16-2017,64.7,64.77,64.745,64.69,0.00%
10-13-2017,64.7,64.965,64.955,64.7,-0.55%
10-12-2017,65.06,65.165,65.16,65.035,-0.15%
10-11-2017,65.16,65.325,65.26,65.13,-0.14%
10-10-2017,65.25,65.38,65.355,65.205,-0.16%
10-09-2017,65.355,65.43,65.375,65.275,-0.07%
10-06-2017,65.4,65.405,65.2,65.2,0.39%
10-05-2017,65.145,65.195,65.095,64.975,0.18%
10-04-2017,65.03,65.385,65.345,64.95,-0.69%
10-03-2017,65.485,65.638,65.595,65.465,0.27%
10-02-2017,65.31,65.31,65.31,65.31,0.00%
